,t,v,throttle,brake
1099,21.979999999999997,1.1214025020599363,0.1484999999999999,0.0
1100,22.0,1.112182855606079,0.1474999999999999,0.0
1101,22.019999999999996,1.1029506921768188,0.14649999999999996,0.0
1102,22.04,1.0937058925628662,0.14549999999999996,0.0
1103,22.060000000000002,1.084446907043457,0.14449999999999996,0.0
1104,22.08,1.0751737356185913,0.14350000000000002,0.0
1105,22.1,1.0658851861953735,0.14250000000000002,0.0
1106,22.119999999999997,1.0565804243087769,0.14149999999999985,0.0
1107,22.140000000000008,1.0472588539123535,0.1404999999999999,0.0
1108,22.159999999999997,1.0379194021224976,0.1394999999999999,0.0
1109,22.18,1.0285620689392092,0.13849999999999996,0.0
1110,22.200000000000003,1.019185185432434,0.13749999999999996,0.0
1111,22.22,1.0097886323928833,0.13649999999999995,0.0
1112,22.240000000000002,1.0003706216812134,0.1355,0.0
1113,22.259999999999998,0.990932047367096,0.1345,0.0
1114,22.28,0.98147052526474,0.13350000000000006,0.0
1115,22.299999999999997,0.9719854593276978,0.1324999999999999,0.0
1116,22.320000000000007,0.9624764919281006,0.1314999999999999,0.0
1117,22.339999999999996,0.9529432654380798,0.13049999999999995,0.0
1118,22.36,0.9433838725090028,0.12949999999999995,0.0
1119,22.380000000000003,0.9337981939315796,0.12849999999999995,0.0
1120,22.4,0.9241849184036256,0.1275,0.0
1121,22.42,0.9145424962043762,0.1265,0.0
1122,22.439999999999998,0.904871702194214,0.12550000000000006,0.0
1123,22.46,0.8951700925827026,0.12449999999999987,0.0
1124,22.479999999999997,0.8854376673698425,0.12349999999999987,0.0
1125,22.5,0.8756725192070007,0.12249999999999996,0.0
1126,22.519999999999996,0.8658751249313354,0.12149999999999996,0.0
1127,22.54,0.8560431599617004,0.12049999999999995,0.0
1128,22.560000000000002,0.846176266670227,0.1195,0.0
1129,22.58,0.8362721800804138,0.1185,0.0
1130,22.6,0.826330304145813,0.11750000000000005,0.0
1131,22.619999999999997,0.8163498640060425,0.11649999999999988,0.0
1132,22.640000000000008,0.8063305616378784,0.11549999999999988,0.0
1133,22.659999999999997,0.796270489692688,0.11449999999999995,0.0
1134,22.68,0.7861687541007996,0.11349999999999992,0.0
1135,22.700000000000003,0.7760232090950012,0.11249999999999992,0.0
1136,22.72,0.7658339738845825,0.1115,0.0
1137,22.740000000000002,0.7555992603302002,0.1105,0.0
1138,22.759999999999998,0.7453178167343141,0.10950000000000004,0.0
1139,22.78,0.7349874973297119,0.10850000000000004,0.0
1140,22.799999999999997,0.7246072888374329,0.10749999999999987,0.0
1141,22.820000000000007,0.7141770124435425,0.10649999999999993,0.0
1142,22.839999999999996,0.703694224357605,0.10549999999999993,0.0
1143,22.86,0.6931583285331726,0.10449999999999993,0.0
1144,22.880000000000003,0.6825671792030334,0.10349999999999998,0.0
1145,22.9,0.6719197034835815,0.10249999999999998,0.0
1146,22.92,0.6612138748168945,0.10150000000000003,0.0
1147,22.939999999999998,0.6504493355751038,0.10050000000000003,0.0
1148,22.96,0.6396238207817078,0.09949999999999992,0.0
1149,22.979999999999997,0.6287364959716797,0.09849999999999992,0.0
1150,23.0,0.6177857518196106,0.09749999999999992,0.0
1151,23.019999999999996,0.6067691445350647,0.09649999999999992,0.0
1152,23.04,0.5956873297691345,0.09549999999999992,0.0
1153,23.060000000000002,0.5845379233360289,0.09450000000000004,0.0
1154,23.08,0.573318362236023,0.09350000000000004,0.0
1155,23.1,0.5620302557945251,0.09250000000000004,0.0
1156,23.119999999999997,0.5506707429885864,0.09149999999999993,0.0
1157,23.140000000000008,0.5371332168579102,0.09049999999999993,0.0
1158,23.159999999999997,0.5255893468856812,0.08949999999999991,0.0
